YBR202W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR039C	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	1	7	15	2	44	25	16	38	25	23	7	19	24	6	8	16	2	0	0	0	2	1	0	0	0
YGR118W	35	13	49	12	94	30	91	61	21	36	40	51	33	62	25	109	34	13	129	27	111	219	281	80	8104	235	127	3846	200	5876	2322	5019	3704	1297	2312	1610	285	1010	677	103	377	44	33	17	2	2	0	1
YAR069C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL143W	6	5	11	5	26	11	4	41	0	6	4	2	1	3	11	8	3	5	4	0	7	15	4	12	637	11	41	396	23	1659	248	800	947	33	509	23	10	13	10	0	1	0	2	0	0	1	0	0
YOR185C	2	0	0	0	3	0	1	5	0	0	1	0	2	1	1	1	0	0	0	0	0	3	2	4	39	0	0	108	0	3	30	6	24	1	8	3	2	1	0	0	0	0	0	0	0	0	0	0
YLR175W	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	1	1	0	9	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL120C	15	11	69	23	94	60	57	49	22	56	23	46	18	59	26	103	28	13	87	19	97	119	224	88	5842	213	119	5607	187	5143	2267	3767	3790	1401	1909	1503	598	1002	260	239	282	48	40	28	13	7	3	0
YOR133W	119	69	315	88	819	224	366	500	134	250	255	242	123	532	132	516	330	89	502	268	400	920	2059	471	37335	2245	1104	25412	2312	44997	14653	39933	26928	7953	23103	14976	2066	12399	5007	989	3724	329	330	237	49	29	24	32
YGR279C	0	0	0	0	6	0	0	2	0	0	1	0	0	0	0	0	1	0	0	1	0	0	14	1	9	14	0	2	2	68	0	24	29	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
