YPL258C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL219W	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	1	0	8	0	1	1	0	23	2	1	48	1	4	2	0	2	0	1	0	0	0	0	0	0	0	0
YDR046C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL004W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL246C	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	10	7	1	18	12	6	11	9	11	7	5	6	2	5	5	0	2	0	0	0	0	0	0	0
YDR033W	0	0	2	0	2	1	0	2	3	0	4	0	2	2	0	1	0	2	5	1	2	12	7	1	42	7	10	20	9	116	7	11	77	8	8	82	2	9	7	6	1	0	2	0	1	0	0	0
YGL245W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER081W	0	0	0	0	3	0	2	0	0	1	1	0	2	1	1	3	0	1	4	0	5	2	7	3	66	3	7	40	3	119	7	46	78	9	44	20	5	19	21	4	7	1	1	0	0	0	0	0
YLR278C	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0
YER070W	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	8	0	2	7	0	27	5	9	31	2	7	7	0	0	1	0	0	1	0	0	0	0	0	0
YLR009W	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
YDR450W	8	11	86	13	187	78	48	84	60	27	86	78	32	135	48	169	106	77	221	171	331	413	1323	442	9546	850	798	4721	819	14872	2676	9074	8510	1808	3718	3882	409	2053	1611	179	658	92	58	21	15	2	2	12
YOR312C	16	9	44	16	158	45	114	127	63	79	91	100	87	107	62	281	59	96	390	200	414	717	1925	459	9205	1170	864	4732	1108	18605	3271	9740	9832	2453	4561	6950	824	3328	2134	586	1255	131	179	38	35	6	6	16
YNR065C	0	0	0	0	2	0	1	1	0	0	2	0	0	0	0	2	1	0	2	0	2	2	5	2	32	5	3	18	3	53	8	44	43	5	26	13	5	9	7	1	2	0	0	1	0	0	0	0
YJL113W	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	8	1	3	11	3	23	4	16	9	5	5	10	0	4	3	0	2	0	0	0	0	0	0	0
YGL028C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	6	0	0	4	0	2	8	2	4	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0
YFR034W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL227W	0	0	2	0	3	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	2	0	2	0	0	1	0	0	0	10	1	11	0	13	2	1	4	2	1	3	0	0	3	0	0	0	0	0
YIL018W	30	20	235	29	431	267	115	426	226	87	276	201	121	304	141	450	301	186	736	441	887	1293	2961	1081	23265	2549	1955	18114	2321	42299	10043	29429	29936	5975	20612	17670	1891	11563	4649	1095	2770	359	332	209	97	25	20	33
YML059C	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL074C	0	0	0	0	3	0	2	0	0	1	1	0	2	1	1	3	0	1	4	0	5	1	8	3	66	3	7	40	3	119	7	46	78	9	44	20	5	19	21	4	7	1	1	0	0	0	0	0
YKR045C	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL144W	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0	1	0	1	1	1	0	2	0	0	2	4	0	0	14	1	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL237C	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	12	0	0	5	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0
YNR021W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR012W	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR361C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL156W	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	1	8	0	2	2	1	26	2	4	53	2	4	3	0	3	0	2	0	0	0	0	0	0	0	0
YJR030C	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR299W	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	7	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
YNL308C	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER131W	3	5	28	6	53	16	20	24	26	15	27	25	18	56	11	102	20	28	74	56	107	119	355	92	2241	183	121	910	158	3008	657	1817	1175	359	763	443	74	456	167	93	143	18	14	7	8	0	0	6
