YDL086W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR045C	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL081W	0	1	1	0	12	1	0	12	0	4	8	4	3	4	1	3	4	0	5	10	3	20	19	8	99	43	6	120	10	92	29	172	185	53	392	102	124	63	92	48	28	2	26	1	0	0	0	0
YOL144W	0	0	1	0	0	1	0	1	2	0	1	1	0	1	0	0	0	1	0	1	1	0	1	3	1	0	2	2	0	11	1	6	2	3	0	2	0	1	3	0	2	1	0	0	1	0	0	0
YGL237C	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	11	0	0	12	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0
YNL066W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL058W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR361C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	4	1	15	9	11	74	2	5	5	2	7	3	0	0	0	0	0	0	0	0	0
YDR299W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	15	0	2	5	0	1	5	0	1	4	0	0	0	0	0	0	0	0	0
YNL308C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL149W	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL178W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL249C	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL156W	1	0	13	0	11	5	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	3	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	4	1	0	3	1	8	0	5	7	0	10	9	0	0	2	0	0	0	0	0	0	0	0	0
YCR039C	0	1	0	1	0	1	4	1	0	0	2	0	0	0	1	0	0	0	1	2	1	0	8	10	25	39	8	94	71	52	94	56	76	68	40	79	23	26	50	12	5	17	5	0	0	0	0	0
YGR118W	16	13	76	28	137	71	76	114	75	54	114	87	62	123	54	141	96	57	314	152	317	917	1070	461	16308	1109	870	11156	1256	18154	10097	16581	12906	7320	11185	10147	2257	8601	4872	1161	2557	351	359	110	72	27	8	19
YAR069C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL014W	4	1	6	3	6	4	6	4	11	6	5	8	7	4	1	6	8	7	16	5	16	71	21	37	613	39	64	443	68	1157	568	730	802	257	602	793	118	491	48	71	21	14	5	3	8	2	1	0
YOR185C	0	0	0	0	5	0	0	7	0	0	5	0	2	1	0	2	4	0	6	0	3	7	8	11	141	19	4	287	5	80	105	18	200	19	11	22	8	0	1	1	0	0	0	0	0	0	0	0
YOR093C	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL220C	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
YGL065C	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR175W	0	0	0	0	0	0	1	4	0	0	0	0	1	4	1	4	2	0	5	0	2	0	10	3	38	1	3	13	7	40	25	32	12	1	11	4	0	3	10	0	0	0	0	0	0	0	0	0
YOL120C	12	10	71	18	127	103	63	82	87	69	92	82	46	73	92	181	55	81	362	74	313	617	839	462	11843	1080	716	12575	1020	17162	7387	11582	18755	5555	8412	10263	3491	5662	1966	1890	1691	522	295	204	198	25	19	15
YOR133W	84	100	499	108	1168	543	342	932	586	316	1056	505	365	1153	259	891	743	334	1522	1290	1720	4441	9798	3102	90884	10141	7340	70694	12872	168326	58697	152821	123563	42318	112686	99511	15103	88267	39504	10976	30950	2800	3969	1791	613	223	142	218
YGR279C	0	0	0	0	1	0	0	1	0	3	2	0	0	2	0	2	3	1	2	2	1	0	8	5	8	12	9	6	10	151	2	36	154	1	19	8	1	3	0	0	0	0	0	0	0	0	0	0
YMR143W	6	6	35	6	27	45	14	28	31	9	32	49	7	32	20	30	19	24	57	18	82	100	141	152	1568	180	222	1642	151	5554	785	1526	4692	897	1714	3591	528	863	1669	260	364	299	104	49	56	7	3	33
YLR196W	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YML028W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
